Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1604897422,2020-11-09 04:50:22,B6511,CCA1803,11308.08,842.66,173,22.69107,109.23312
1604897427,2020-11-09 04:50:27,B6511,CCA1803,11308.08,842.66,173,22.65842,109.23742
1604897443,2020-11-09 04:50:43,B6511,CCA1803,11308.08,844.512,173,22.63416,109.24061999999999
1604897445,2020-11-09 04:50:45,B6511,CCA1803,11308.08,844.512,173,22.63416,109.24061999999999
1604897458,2020-11-09 04:50:58,B6511,CCA1803,11308.08,844.512,173,22.59819,109.2454
1604897461,2020-11-09 04:51:01,B6511,CCA1803,11308.08,844.512,173,22.59819,109.2454
1604897477,2020-11-09 04:51:17,B6511,CCA1803,11308.08,844.512,173,22.57825,109.24805
1604897488,2020-11-09 04:51:28,B6511,CCA1803,11308.08,844.512,173,22.53678,109.25348999999999
1604897504,2020-11-09 04:51:44,B6511,CCA1803,11308.08,844.512,172,22.51681,109.25618
1604897518,2020-11-09 04:51:58,B6511,CCA1803,11308.08,844.512,172,22.4892,109.25983000000001
1604897531,2020-11-09 04:52:11,B6511,CCA1803,11308.08,844.512,173,22.459529999999997,109.26373000000001
1604897538,2020-11-09 04:52:18,B6511,CCA1803,11308.08,842.66,173,22.459529999999997,109.26373000000001
1604897544,2020-11-09 04:52:24,B6511,CCA1803,11308.08,842.66,173,22.42258,109.2686
1604897558,2020-11-09 04:52:38,B6511,CCA1803,11308.08,840.808,173,22.390320000000003,109.27292
1604897569,2020-11-09 04:52:49,B6511,CCA1803,11308.08,840.808,173,22.390320000000003,109.27292
1604897573,2020-11-09 04:52:53,B6511,CCA1803,11308.08,840.808,173,22.355620000000002,109.27756000000001
1604897592,2020-11-09 04:53:12,B6511,CCA1803,11308.08,838.956,173,22.34619,109.27882
1604897599,2020-11-09 04:53:19,B6511,CCA1803,11308.08,838.956,173,22.34619,109.27882
1604897605,2020-11-09 04:53:25,B6511,CCA1803,11308.08,837.1039999999999,174,22.30811,109.28385
1604897608,2020-11-09 04:53:28,B6511,CCA1803,11308.08,837.1039999999999,174,22.30811,109.28385
1604897614,2020-11-09 04:53:34,B6511,CCA1803,11308.08,838.956,174,22.30811,109.28385
1604897619,2020-11-09 04:53:39,B6511,CCA1803,11308.08,838.956,174,22.27226,109.2879
1604897633,2020-11-09 04:53:53,B6511,CCA1803,11308.08,837.1039999999999,177,22.24191,109.28988999999999
1604897644,2020-11-09 04:54:04,B6511,CCA1803,11308.08,835.252,177,22.22681,109.29068999999998
1604897648,2020-11-09 04:54:08,B6511,CCA1803,11308.08,835.252,177,22.20276,109.29194
1604897659,2020-11-09 04:54:19,B6511,CCA1803,11308.08,837.1039999999999,177,22.18689,109.29274
1604897674,2020-11-09 04:54:34,B6511,CCA1803,11308.08,837.1039999999999,177,22.158279999999998,109.29438999999999
1604897690,2020-11-09 04:54:50,B6511,CCA1803,11308.08,837.1039999999999,177,22.114060000000002,109.29723999999999
1604897701,2020-11-09 04:55:01,B6511,CCA1803,11308.08,837.1039999999999,176,22.09529,109.29848
1604897714,2020-11-09 04:55:14,B6511,CCA1803,11308.08,837.1039999999999,176,22.06795,109.30044
1604897728,2020-11-09 04:55:28,B6511,CCA1803,11308.08,837.1039999999999,176,22.02992,109.30313000000001
1604897736,2020-11-09 04:55:36,B6511,CCA1803,11308.08,837.1039999999999,176,22.02992,109.30313000000001
1604897749,2020-11-09 04:55:49,B6511,CCA1803,11308.08,835.252,176,21.99081,109.30588
1604897760,2020-11-09 04:56:00,B6511,CCA1803,11308.08,835.252,176,21.99081,109.30588
1604897771,2020-11-09 04:56:11,B6511,CCA1803,11308.08,835.252,176,21.99081,109.30588
1604897783,2020-11-09 04:56:23,B6511,CCA1803,11308.08,833.4,176,21.91191,109.31142
1604897795,2020-11-09 04:56:35,B6511,CCA1803,11308.08,833.4,176,21.91191,109.31142
1604897801,2020-11-09 04:56:41,B6511,CCA1803,11308.08,833.4,176,21.91191,109.31142
1604897804,2020-11-09 04:56:44,B6511,CCA1803,11308.08,833.4,176,21.91191,109.31142
1604897811,2020-11-09 04:56:51,B6511,CCA1803,11308.08,831.548,176,21.91191,109.31142
1604897817,2020-11-09 04:56:57,B6511,CCA1803,11308.08,831.548,176,21.91191,109.31142
1604897820,2020-11-09 04:57:00,B6511,CCA1803,11308.08,831.548,176,21.91191,109.31142
1604897825,2020-11-09 04:57:05,B6511,CCA1803,11308.08,831.548,176,21.91191,109.31142
1604897837,2020-11-09 04:57:17,B6511,CCA1803,11308.08,831.548,176,21.81643,109.31813999999999
1604897842,2020-11-09 04:57:22,B6511,CCA1803,11308.08,831.548,176,21.81643,109.31813999999999
1604897845,2020-11-09 04:57:25,B6511,CCA1803,11308.08,831.548,176,21.78836,109.32011000000001
1604897857,2020-11-09 04:57:37,B6511,CCA1803,11308.08,831.548,176,21.77206,109.32126000000001
1604897868,2020-11-09 04:57:48,B6511,CCA1803,11308.08,833.4,176,21.77206,109.32126000000001
1604897883,2020-11-09 04:58:03,B6511,CCA1803,11308.08,833.4,176,21.70824,109.32571000000002
1604897897,2020-11-09 04:58:17,B6511,CCA1803,11308.08,833.4,176,21.676070000000003,109.32799999999999
1604897902,2020-11-09 04:58:22,B6511,CCA1803,11308.08,833.4,176,21.676070000000003,109.32799999999999
1604897908,2020-11-09 04:58:28,B6511,CCA1803,11308.08,833.4,176,21.676070000000003,109.32799999999999
1604897912,2020-11-09 04:58:32,B6511,CCA1803,11308.08,833.4,176,21.6449,109.33018999999999
1604897918,2020-11-09 04:58:38,B6511,CCA1803,11308.08,833.4,176,21.6449,109.33018999999999
1604897934,2020-11-09 04:58:54,B6511,CCA1803,11308.08,831.548,176,21.61723,109.33211999999999
1604897948,2020-11-09 04:59:08,B6511,CCA1803,11308.08,833.4,176,21.59945,109.33339
1604897962,2020-11-09 04:59:22,B6511,CCA1803,11308.08,833.4,176,21.55047,109.3368
1604897988,2020-11-09 04:59:48,B6511,CCA1803,11308.08,833.4,176,21.50862,109.3397
1604898003,2020-11-09 05:00:03,B6511,CCA1803,11308.08,835.252,176,21.46161,109.34298000000001
1604898009,2020-11-09 05:00:09,B6511,CCA1803,11308.08,835.252,176,21.46161,109.34298000000001
1604898012,2020-11-09 05:00:12,B6511,CCA1803,11308.08,837.1039999999999,176,21.46161,109.34298000000001
1604898023,2020-11-09 05:00:23,B6511,CCA1803,11308.08,837.1039999999999,176,21.42101,109.34583
1604898026,2020-11-09 05:00:26,B6511,CCA1803,11308.08,837.1039999999999,176,21.42101,109.34583
1604898038,2020-11-09 05:00:38,B6511,CCA1803,11308.08,837.1039999999999,176,21.39803,109.34742
1604898043,2020-11-09 05:00:43,B6511,CCA1803,11308.08,837.1039999999999,176,21.39803,109.34742
1604898046,2020-11-09 05:00:46,B6511,CCA1803,11308.08,837.1039999999999,176,21.39803,109.34742
1604898054,2020-11-09 05:00:54,B6511,CCA1803,11308.08,837.1039999999999,176,21.39803,109.34742
1604898058,2020-11-09 05:00:58,B6511,CCA1803,11308.08,837.1039999999999,176,21.39803,109.34742
1604898065,2020-11-09 05:01:05,B6511,CCA1803,11292.84,837.1039999999999,176,21.33,109.35217
1604898079,2020-11-09 05:01:19,B6511,CCA1803,11216.64,842.66,176,21.31026,109.35354
1604898084,2020-11-09 05:01:24,B6511,CCA1803,11231.88,842.66,176,21.31026,109.35354
1604898090,2020-11-09 05:01:30,B6511,CCA1803,11193.78,842.66,176,21.31026,109.35354
1604898103,2020-11-09 05:01:43,B6511,CCA1803,11102.34,840.808,176,21.24889,109.35786
1604898114,2020-11-09 05:01:54,B6511,CCA1803,11056.62,840.808,176,21.22237,109.35968999999999
1604898128,2020-11-09 05:02:08,B6511,CCA1803,10972.8,842.66,176,21.210739999999998,109.3605
1604898144,2020-11-09 05:02:24,B6511,CCA1803,10888.98,844.512,176,21.155820000000002,109.3643
1604898149,2020-11-09 05:02:29,B6511,CCA1803,10873.74,844.512,176,21.155820000000002,109.3643
1604898152,2020-11-09 05:02:32,B6511,CCA1803,10888.98,844.512,176,21.155820000000002,109.3643
1604898158,2020-11-09 05:02:38,B6511,CCA1803,10828.02,853.7719999999999,176,21.155820000000002,109.3643
1604898170,2020-11-09 05:02:50,B6511,CCA1803,10767.06,855.6239999999999,176,21.13267,109.3659
1604898175,2020-11-09 05:02:55,B6511,CCA1803,10736.58,855.6239999999999,176,21.13267,109.3659
1604898191,2020-11-09 05:03:11,B6511,CCA1803,10683.24,857.4760000000001,176,21.09732,109.36835
1604898195,2020-11-09 05:03:15,B6511,CCA1803,10660.38,861.18,173,21.06084,109.37133999999999
1604898219,2020-11-09 05:03:39,B6511,CCA1803,10553.7,861.18,168,21.04097,109.37388999999999
1604898223,2020-11-09 05:03:43,B6511,CCA1803,10523.22,861.18,168,21.0026,109.38093
1604898236,2020-11-09 05:03:56,B6511,CCA1803,10439.4,855.6239999999999,165,20.98077,109.38611000000002
1604898239,2020-11-09 05:03:59,B6511,CCA1803,10424.16,855.6239999999999,165,20.959770000000002,109.39197
1604898256,2020-11-09 05:04:16,B6511,CCA1803,10393.68,855.6239999999999,165,20.94511,109.39651
1604898270,2020-11-09 05:04:30,B6511,CCA1803,10309.86,863.0319999999999,160,20.91055,109.40876999999999
1604898281,2020-11-09 05:04:41,B6511,CCA1803,10203.18,874.1439999999999,156,20.900470000000002,109.41278999999999
1604898285,2020-11-09 05:04:45,B6511,CCA1803,10218.42,874.1439999999999,156,20.900470000000002,109.41278999999999
1604898291,2020-11-09 05:04:51,B6511,CCA1803,10165.08,874.1439999999999,154,20.900470000000002,109.41278999999999
1604898296,2020-11-09 05:04:56,B6511,CCA1803,10157.46,874.1439999999999,154,20.8515,109.43526000000001
1604898311,2020-11-09 05:05:11,B6511,CCA1803,10058.4,872.2919999999999,151,20.81169,109.45759
1604898317,2020-11-09 05:05:17,B6511,CCA1803,10058.4,872.2919999999999,150,20.81169,109.45759
1604898332,2020-11-09 05:05:32,B6511,CCA1803,9989.82,872.2919999999999,147,20.78677,109.47361000000001
1604898347,2020-11-09 05:05:47,B6511,CCA1803,9867.9,874.1439999999999,145,20.745070000000002,109.50426000000002
1604898362,2020-11-09 05:06:02,B6511,CCA1803,9845.04,881.552,141,20.72415,109.52176999999999
1604898377,2020-11-09 05:06:17,B6511,CCA1803,9784.08,887.1080000000001,140,20.71509,109.52972
1604898388,2020-11-09 05:06:28,B6511,CCA1803,9784.08,887.1080000000001,140,20.685470000000002,109.55566
1604898403,2020-11-09 05:06:43,B6511,CCA1803,9776.46,890.812,140,20.655089999999998,109.58198
1604898407,2020-11-09 05:06:47,B6511,CCA1803,9784.08,888.96,140,20.655089999999998,109.58198
1604898410,2020-11-09 05:06:50,B6511,CCA1803,9784.08,888.96,140,20.655089999999998,109.58198
1604898423,2020-11-09 05:07:03,B6511,CCA1803,9784.08,888.96,140,20.63164,109.60226000000002
1604898428,2020-11-09 05:07:08,B6511,CCA1803,9784.08,888.96,140,20.63164,109.60226000000002
1604898432,2020-11-09 05:07:12,B6511,CCA1803,9784.08,888.96,140,20.63164,109.60226000000002
1604898437,2020-11-09 05:07:17,B6511,CCA1803,9784.08,888.96,140,20.63164,109.60226000000002
1604898442,2020-11-09 05:07:22,B6511,CCA1803,9784.08,888.96,140,20.58769,109.64027
1604898446,2020-11-09 05:07:26,B6511,CCA1803,9784.08,888.96,140,20.58769,109.64027
1604898454,2020-11-09 05:07:34,B6511,CCA1803,9784.08,888.96,140,20.58769,109.64027
1604898468,2020-11-09 05:07:48,B6511,CCA1803,9784.08,888.96,140,20.558529999999998,109.66548
1604898484,2020-11-09 05:08:04,B6511,CCA1803,9784.08,887.1080000000001,140,20.52349,109.69588999999999
1604898489,2020-11-09 05:08:09,B6511,CCA1803,9784.08,887.1080000000001,140,20.52349,109.69588999999999
1604898512,2020-11-09 05:08:32,B6511,CCA1803,9784.08,881.552,140,20.46808,109.744
1604898553,2020-11-09 05:09:13,B6511,CCA1803,9784.08,881.552,140,20.46808,109.744
1604898568,2020-11-09 05:09:28,B6511,CCA1803,9784.08,883.404,140,20.46808,109.744
1604898580,2020-11-09 05:09:40,B6511,CCA1803,9784.08,883.404,140,20.46808,109.744
1604898595,2020-11-09 05:09:55,B6511,CCA1803,9784.08,881.552,140,20.46808,109.744
1604898622,2020-11-09 05:10:22,B6511,CCA1803,9784.08,879.7,140,20.284670000000002,109.90338
1604898630,2020-11-09 05:10:30,B6511,CCA1803,9784.08,879.7,140,20.284670000000002,109.90338
1604898633,2020-11-09 05:10:33,B6511,CCA1803,9784.08,879.7,140,20.284670000000002,109.90338
1604898653,2020-11-09 05:10:53,B6511,CCA1803,9784.08,877.8480000000001,140,20.284670000000002,109.90338
1604898664,2020-11-09 05:11:04,B6511,CCA1803,9784.08,879.7,143,20.22803,109.95245
1604898670,2020-11-09 05:11:10,B6511,CCA1803,9784.08,877.8480000000001,145,20.22803,109.95245
1604898679,2020-11-09 05:11:19,B6511,CCA1803,9784.08,877.8480000000001,145,20.22803,109.95245
1604898694,2020-11-09 05:11:34,B6511,CCA1803,9784.08,877.8480000000001,145,20.159029999999998,110.00141
1604898709,2020-11-09 05:11:49,B6511,CCA1803,9784.08,877.8480000000001,157,20.14943,110.00668999999999
1604898715,2020-11-09 05:11:55,B6511,CCA1803,9784.08,877.8480000000001,157,20.14943,110.00668999999999
1604898731,2020-11-09 05:12:11,B6511,CCA1803,9784.08,877.8480000000001,157,20.08772,110.03386
1604898744,2020-11-09 05:12:24,B6511,CCA1803,9784.08,877.8480000000001,157,20.06504,110.04106000000002
1604898761,2020-11-09 05:12:41,B6511,CCA1803,9784.08,874.1439999999999,169,20.023770000000003,110.05078
1604898766,2020-11-09 05:12:46,B6511,CCA1803,9784.08,874.1439999999999,169,20.023770000000003,110.05078
1604898769,2020-11-09 05:12:49,B6511,CCA1803,9784.08,874.1439999999999,169,20.023770000000003,110.05078
1604898777,2020-11-09 05:12:57,B6511,CCA1803,9784.08,874.1439999999999,169,20.023770000000003,110.05078
1604898782,2020-11-09 05:13:02,B6511,CCA1803,9784.08,875.9960000000001,176,20.023770000000003,110.05078
1604898801,2020-11-09 05:13:21,B6511,CCA1803,9784.08,875.9960000000001,183,19.94485,110.0577
1604898816,2020-11-09 05:13:36,B6511,CCA1803,9707.88,875.9960000000001,186,19.89405,110.05429
1604898820,2020-11-09 05:13:40,B6511,CCA1803,9669.78,875.9960000000001,188,19.89405,110.05429
1604898834,2020-11-09 05:13:54,B6511,CCA1803,9502.14,875.9960000000001,188,19.865479999999998,110.04975
1604898842,2020-11-09 05:14:02,B6511,CCA1803,9357.36,875.9960000000001,188,19.865479999999998,110.04975
1604898864,2020-11-09 05:14:24,B6511,CCA1803,9105.9,874.1439999999999,196,19.79164,110.02773
1604898875,2020-11-09 05:14:35,B6511,CCA1803,9006.84,874.1439999999999,196,19.79164,110.02773
1604898900,2020-11-09 05:15:00,B6511,CCA1803,8648.7,851.92,205,19.79164,110.02773
1604898919,2020-11-09 05:15:19,B6511,CCA1803,8450.58,851.92,205,19.79164,110.02773
1604898927,2020-11-09 05:15:27,B6511,CCA1803,8305.8,851.92,205,19.79164,110.02773
1604898929,2020-11-09 05:15:29,B6511,CCA1803,8305.8,838.956,205,19.79164,110.02773
1604898942,2020-11-09 05:15:42,B6511,CCA1803,8084.82,838.956,205,19.6507,109.96088
1604898954,2020-11-09 05:15:54,B6511,CCA1803,7901.94,838.956,205,19.61467,109.94372
1604898976,2020-11-09 05:16:16,B6511,CCA1803,7597.14,850.068,205,19.59519,109.93439
1604898979,2020-11-09 05:16:19,B6511,CCA1803,7566.66,850.068,205,19.59519,109.93439
1604899016,2020-11-09 05:16:56,B6511,CCA1803,7216.14,850.068,205,19.59519,109.93439
1604899034,2020-11-09 05:17:14,B6511,CCA1803,7086.6,850.068,205,19.59519,109.93439
1604899070,2020-11-09 05:17:50,B6511,CCA1803,6690.36,850.068,205,19.42735,109.85356999999999
1604899091,2020-11-09 05:18:11,B6511,CCA1803,6370.32,850.068,205,19.42735,109.85356999999999
1604899102,2020-11-09 05:18:22,B6511,CCA1803,6286.5,850.068,205,19.42735,109.85356999999999
1604899106,2020-11-09 05:18:26,B6511,CCA1803,6248.4,850.068,205,19.42735,109.85356999999999
1604899123,2020-11-09 05:18:43,B6511,CCA1803,5996.94,850.068,205,19.31275,109.79881
1604899137,2020-11-09 05:18:57,B6511,CCA1803,5882.64,850.068,205,19.30197,109.79368000000001
1604899214,2020-11-09 05:20:14,B6511,CCA1803,5212.08,850.068,205,19.30197,109.79368000000001
1604899219,2020-11-09 05:20:19,B6511,CCA1803,5120.64,850.068,205,19.30197,109.79368000000001
1604899286,2020-11-09 05:21:26,B6511,CCA1803,4299.966,740.8,205,19.30197,109.79368000000001
1604899334,2020-11-09 05:22:14,B6511,CCA1803,3916.1466,740.8,205,19.30197,109.79368000000001
1604899489,2020-11-09 05:24:49,B6511,CCA1803,3651.67926,563.008,211,18.79779,109.55127
1604899517,2020-11-09 05:25:17,B6511,CCA1803,3428.583186,561.156,212,18.70958,109.47283
1604899523,2020-11-09 05:25:23,B6511,CCA1803,3250.2335046,520.4119999999999,222,18.70958,109.47283
1604899538,2020-11-09 05:25:38,B6511,CCA1803,3063.95485506,513.004,222,18.69282,109.45743999999999
1604899544,2020-11-09 05:25:44,B6511,CCA1803,2938.067740566,513.004,222,18.69282,109.45743999999999
1604899548,2020-11-09 05:25:48,B6511,CCA1803,2831.8778546226,513.004,222,18.677989999999998,109.44389
1604899555,2020-11-09 05:25:55,B6511,CCA1803,2730.08571408486,513.004,222,18.677989999999998,109.44389
1604899558,2020-11-09 05:25:58,B6511,CCA1803,2415.54,511.152,222,18.66797,109.43467
1604899569,2020-11-09 05:26:09,B6511,CCA1803,2423.16,507.44800000000004,222,18.66797,109.43467
1604899580,2020-11-09 05:26:20,B6511,CCA1803,2400.3,511.152,222,18.65157,109.41958000000001
1604899583,2020-11-09 05:26:23,B6511,CCA1803,2331.72,511.152,222,18.6411,109.40995
1604899596,2020-11-09 05:26:36,B6511,CCA1803,2217.42,520.4119999999999,222,18.64005,109.40902
1604899603,2020-11-09 05:26:43,B6511,CCA1803,2171.7,522.264,222,18.64005,109.40902
1604899609,2020-11-09 05:26:49,B6511,CCA1803,2087.88,522.264,222,18.64005,109.40902
1604899615,2020-11-09 05:26:55,B6511,CCA1803,2049.78,522.264,222,18.61368,109.38478
1604899670,2020-11-09 05:27:50,B6511,CCA1803,2042.16,524.116,222,18.61228,109.38348
1604899707,2020-11-09 05:28:27,B6511,CCA1803,1805.94,525.9680000000001,222,18.5236,109.30203
1604899718,2020-11-09 05:28:38,B6511,CCA1803,1805.94,522.264,222,18.5127,109.29198999999998
1604899733,2020-11-09 05:28:53,B6511,CCA1803,1638.3,520.4119999999999,222,18.49425,109.27507
1604899737,2020-11-09 05:28:57,B6511,CCA1803,1630.68,520.4119999999999,222,18.49425,109.27507
1604899743,2020-11-09 05:29:03,B6511,CCA1803,1630.68,531.524,222,18.49425,109.27507
1604899760,2020-11-09 05:29:20,B6511,CCA1803,1501.14,520.4119999999999,222,18.47026,109.2531
1604899772,2020-11-09 05:29:32,B6511,CCA1803,1501.14,481.52,222,18.46335,109.24672
1604899787,2020-11-09 05:29:47,B6511,CCA1803,1501.14,468.556,222,18.45345,109.23766
1604899799,2020-11-09 05:29:59,B6511,CCA1803,1508.76,442.62800000000004,222,18.43636,109.22198
1604899820,2020-11-09 05:30:20,B6511,CCA1803,1508.76,390.772,222,18.42952,109.21568
1604899834,2020-11-09 05:30:34,B6511,CCA1803,1501.14,383.36400000000003,222,18.409329999999997,109.19718999999999
1604899842,2020-11-09 05:30:42,B6511,CCA1803,1501.14,372.25199999999995,210,18.409329999999997,109.19718999999999
1604899850,2020-11-09 05:30:50,B6511,CCA1803,1501.14,370.4,200,18.409329999999997,109.19718999999999
1604899854,2020-11-09 05:30:54,B6511,CCA1803,1470.66,370.4,200,18.409329999999997,109.19718999999999
1604899870,2020-11-09 05:31:10,B6511,CCA1803,1371.6,366.69599999999997,193,18.37642,109.18247
1604899885,2020-11-09 05:31:25,B6511,CCA1803,1333.5,361.14,192,18.36983,109.181
1604899889,2020-11-09 05:31:29,B6511,CCA1803,1272.54,361.14,192,18.36983,109.181
1604899894,2020-11-09 05:31:34,B6511,CCA1803,1257.3,361.14,192,18.35669,109.17816
1604899900,2020-11-09 05:31:40,B6511,CCA1803,1257.3,357.436,190,18.35669,109.17816
1604899903,2020-11-09 05:31:43,B6511,CCA1803,1203.96,357.436,190,18.35669,109.17816
1604899914,2020-11-09 05:31:54,B6511,CCA1803,1173.48,355.584,182,18.35669,109.17816
1604899936,2020-11-09 05:32:16,B6511,CCA1803,1028.7,355.584,181,18.32195,109.17629
1604899950,2020-11-09 05:32:30,B6511,CCA1803,982.98,346.324,181,18.30583,109.17613999999999
1604899956,2020-11-09 05:32:36,B6511,CCA1803,960.12,346.324,170,18.30583,109.17613999999999
1604899961,2020-11-09 05:32:41,B6511,CCA1803,929.64,346.324,170,18.30583,109.17613999999999
1604899981,2020-11-09 05:33:01,B6511,CCA1803,922.02,333.36,113,18.289170000000002,109.18654
1604899992,2020-11-09 05:33:12,B6511,CCA1803,922.02,327.80400000000003,111,18.289170000000002,109.18654
1604900008,2020-11-09 05:33:28,B6511,CCA1803,922.02,329.656,101,18.279420000000002,109.2145
1604900023,2020-11-09 05:33:43,B6511,CCA1803,922.02,329.656,87,18.279510000000002,109.22931000000001
1604900033,2020-11-09 05:33:53,B6511,CCA1803,914.4,329.656,82,18.279510000000002,109.22931000000001
1604900038,2020-11-09 05:33:58,B6511,CCA1803,883.92,329.656,82,18.279510000000002,109.22931000000001
1604900041,2020-11-09 05:34:01,B6511,CCA1803,868.68,331.50800000000004,82,18.279510000000002,109.22931000000001
1604900057,2020-11-09 05:34:17,B6511,CCA1803,815.34,342.62,82,18.28199,109.25133999999998
1604900071,2020-11-09 05:34:31,B6511,CCA1803,701.04,333.36,82,18.28446,109.27107
1604900077,2020-11-09 05:34:37,B6511,CCA1803,701.04,331.50800000000004,82,18.28446,109.27107
1604900082,2020-11-09 05:34:42,B6511,CCA1803,701.04,325.952,81,18.28446,109.27107
1604900093,2020-11-09 05:34:53,B6511,CCA1803,617.22,316.692,81,18.286189999999998,109.28385
1604900104,2020-11-09 05:35:04,B6511,CCA1803,563.88,301.876,82,18.28816,109.29915
1604900119,2020-11-09 05:35:19,B6511,CCA1803,502.92,292.616,82,18.289170000000002,109.30695
1604900133,2020-11-09 05:35:33,B6511,CCA1803,441.96,275.948,82,18.289720000000003,109.31132
1604900146,2020-11-09 05:35:46,B6511,CCA1803,396.24,270.392,82,18.29105,109.32108000000001
1604900159,2020-11-09 05:35:59,B6511,CCA1803,358.14,266.688,82,18.29289,109.33543999999999
1604900173,2020-11-09 05:36:13,B6511,CCA1803,304.8,261.132,82,18.29391,109.34363
1604900184,2020-11-09 05:36:24,B6511,CCA1803,259.08,266.688,81,18.2953,109.35404
1604900199,2020-11-09 05:36:39,B6511,CCA1803,205.74,266.688,82,18.29661,109.3641
1604900217,2020-11-09 05:36:57,B6511,CCA1803,160.02,246.31599999999997,82,18.297639999999998,109.37168999999999
1604900229,2020-11-09 05:37:09,B6511,CCA1803,114.3,238.908,82,18.297639999999998,109.37168999999999
1604900233,2020-11-09 05:37:13,B6511,CCA1803,83.82,237.05599999999998,82,18.29965,109.38743999999998
1604900250,2020-11-09 05:37:30,B6511,CCA1803,38.1,237.05599999999998,82,18.29965,109.38743999999998
1604900265,2020-11-09 05:37:45,B6511,CCA1803,22.86,212.98,82,18.3015,109.40131000000001
1604900270,2020-11-09 05:37:50,B6511,CCA1803,22.86,200.016,82,18.3015,109.40131000000001
1604900283,2020-11-09 05:38:03,B6511,CCA1803,22.86,133.344,81,18.30294,109.41268000000001
1604900295,2020-11-09 05:38:15,B6511,CCA1803,22.86,120.38,81,18.30319,109.41446
1604900299,2020-11-09 05:38:19,B6511,CCA1803,22.86,120.38,81,18.30319,109.41446
1604900315,2020-11-09 05:38:35,B6511,CCA1803,22.86,44.448,53,18.30445,109.41824
1604900335,2020-11-09 05:38:55,B6511,CCA1803,22.86,20.372,309,18.305429999999998,109.41832
1604900348,2020-11-09 05:39:08,B6511,CCA1803,22.86,18.52,275,18.30539,109.41801000000001
1604900353,2020-11-09 05:39:13,B6511,CCA1803,22.86,18.52,275,18.30539,109.41801000000001
